timestamp,symbol,open,high,low,close,volume
2016-12-27,SPY,194.63987303648184,195.2512908050914,194.62264611418124,194.85516357421875,42672500
2016-12-28,SPY,195.1134995195581,195.1307133002148,193.1328240999208,193.2447662353516,64095000
2016-12-29,SPY,193.31366332831337,193.66674294079067,192.7625201133474,193.20172119140625,48696100
2016-12-30,SPY,193.5289362249953,193.6150576827328,191.80661219256285,192.49554443359372,108998300
2017-01-03,SPY,193.795972957041,194.4762985843745,192.79703459965083,193.9682159423828,91366500
2017-01-04,SPY,194.2953794720281,195.26849680321703,194.28677258194588,195.12210083007807,78744400
2017-01-05,SPY,194.8551446586341,195.12210279706625,194.17481926686477,194.9670867919922,78379000
2017-01-06,SPY,195.07907571181272,196.12969466640837,194.53653931091543,195.6646728515625,71559900
2017-01-09,SPY,195.4063039034097,195.54409299917103,194.98432972524992,195.01878356933597,46939700
2017-01-10,SPY,195.0359973510876,195.87132567623996,194.6312500949708,195.01878356933597,63771900
2017-01-11,SPY,194.932620676646,195.56988525390625,194.26952229195652,195.56988525390625,74650000
2017-01-12,SPY,195.0532524870553,195.2685430527143,193.72706838432487,195.0790863037109,72113200
2017-01-13,SPY,195.2512315803296,195.82820846961744,195.21679088646675,195.5268096923828,62717900
2017-01-17,SPY,194.8896192907464,195.29436658409256,194.45043129043768,194.83795166015625,61240800
2017-01-18,SPY,195.08765908587077,195.3115696447944,194.53651585975967,195.2685089111328,54793300
2017-01-19,SPY,195.34600995331297,195.48379904463545,194.11455444288248,194.54513549804688,66608800
2017-01-20,SPY,195.2254491108912,195.7507585273752,194.59680444535823,195.2599029541016,129168600
2017-01-23,SPY,195.2599114531842,195.3201859709893,193.9940020360689,194.75181579589844,75061600
2017-01-24,SPY,194.9671136633464,196.41387296884557,194.85517151455983,196.00051879882807,95555300
2017-01-25,SPY,196.947786200198,197.69700622558597,196.78416328499495,197.69700622558597,84437700
2017-01-26,SPY,197.55060044787436,197.8175717636981,197.2147477205455,197.4903259277344,59970700
2017-01-27,SPY,197.56781818965763,197.71421417781397,196.99944801896265,197.1802978515625,59711100
2017-01-30,SPY,196.49137484772928,196.5172086621444,194.9757341274424,195.95745849609372,79737300
2017-01-31,SPY,195.4665590486064,196.0004884566942,194.89820208042727,195.9402008056641,75880800
2017-02-01,SPY,195.9401682595318,196.8529977813524,195.4320858864864,196.0176696777344,79117700
2017-02-02,SPY,196.0177446598415,196.4311119956221,195.3288253807931,196.1469268798828,69657600
2017-02-03,SPY,197.05110656225563,197.6797511793912,196.74108769868505,197.4989013671875,80563200
2017-02-06,SPY,197.09416062482688,197.4903009625108,196.80997556219745,197.1458282470703,57790100
2017-02-07,SPY,197.53333230577763,197.77445660056665,196.96496226507992,197.1544189453125,57931200
2017-02-08,SPY,197.1544447735918,197.54196507382068,196.6119084690972,197.4127960205078,51566200
2017-02-09,SPY,197.4127882313204,198.88536794214565,197.4127882313204,198.5839691162109,65955200
2017-02-10,SPY,198.92844207107467,199.59154055725963,198.60119627316436,199.3676300048828,66015900
2017-02-13,SPY,199.85849382600335,200.711049001728,199.83266001525024,200.45269775390625,55182100
2017-02-14,SPY,200.27181596629785,201.26216006813092,199.92735645105307,201.2535400390625,71109000
2017-02-15,SPY,201.03830504218527,202.49367120529897,200.98663741466743,202.30421447753903,86785800
2017-02-16,SPY,202.3299910531187,202.51084083856136,201.3827208225893,202.1319274902344,84722400
2017-02-17,SPY,201.46888297145847,202.4506072998047,201.4516560491249,202.4506072998047,77204100
2017-02-21,SPY,202.82086084394624,203.828418722286,202.8122408148868,203.65618896484372,88946100
2017-02-22,SPY,203.251490149344,203.6992849971404,203.08786724175664,203.4753875732422,62115200
2017-02-23,SPY,203.9921337365492,204.0093475218673,202.85539317143284,203.61322021484372,74615900
2017-02-24,SPY,202.7692193791813,203.9145533270004,202.72615864919572,203.8715057373047,82381600
2017-02-27,SPY,203.785346859116,204.3623237421689,203.5356156955181,204.19009399414065,56515400
2017-02-28,SPY,203.81122209260744,204.05234641691743,203.2514720126643,203.6389923095703,96961900
2017-03-01,SPY,205.2923958208318,206.95444520988164,205.2751689026277,206.48941040039065,149158200
2017-03-02,SPY,206.30002620959627,206.3086462418714,205.1374650579512,205.1891326904297,70246000
2017-03-03,SPY,205.10297729567483,205.4818907249212,204.7240638664285,205.3182678222656,81974300
2017-03-06,SPY,204.5259983221816,205.0599146181717,204.1040241635596,204.70684814453125,55391500
2017-03-07,SPY,204.40543208279612,204.75851168969493,203.88872957805205,204.0954132080078,65103700
2017-03-08,SPY,204.38822766273705,204.64657894355068,203.57873311499068,203.71652221679688,78168800
2017-03-09,SPY,203.83706442731705,204.30209931528373,203.01035617805067,203.974853515625,90683900
2017-03-10,SPY,204.93074530765568,204.9738060405708,203.74233740870923,204.6896209716797,81991700
2017-03-13,SPY,204.6293000992912,204.83598369955777,204.3020674908966,204.7929229736328,57256800
2017-03-14,SPY,204.25038638137607,204.3020671365696,203.3978444548684,204.0092620849609,59880800
2017-03-15,SPY,204.5776435433198,206.1966323155387,204.34512612298656,205.774658203125,96081800
2017-03-16,SPY,205.9124704103293,205.98997184571735,205.0427014191847,205.36993408203125,78344000
2017-03-17,SPY,205.63196665468865,205.82224755344623,205.0092315673828,205.0092315673828,89002100
2017-03-20,SPY,205.00928004947667,205.2947014651116,204.3952023470911,204.78440856933597,52537000
2017-03-21,SPY,205.38982235241295,205.51090901439775,202.02532881856095,202.15505981445312,131809300
2017-03-22,SPY,202.1896540008086,202.9161739384226,201.56691885500925,202.63075256347656,97569200
2017-03-23,SPY,202.63076264780625,203.54756354767736,202.0426312016461,202.4145355224609,100410300
2017-03-24,SPY,202.7172579452155,203.28808752371825,201.4890894619878,202.2675018310547,112504900
2017-03-27,SPY,200.59819347881407,202.3193658995784,200.32142966093872,202.0598907470703,87454500
2017-03-28,SPY,201.75717813101937,203.9540395726788,201.64473582031036,203.53024291992188,93483900
2017-03-29,SPY,203.2448614008013,203.95407953685887,203.01997673531775,203.72055053710935,61950400
2017-03-30,SPY,203.66002924668305,204.56818591683856,203.4870501660482,204.36924743652344,56737900
2017-03-31,SPY,204.0319147619612,204.55950948750663,203.84163383160336,203.8935394287109,73733100
2017-04-03,SPY,203.9454638127696,204.14438910844743,202.3107869801188,203.53895568847656,85546500
2017-04-04,SPY,203.25350299956253,203.75515152683076,202.8729411376724,203.6686553955078,56466200
2017-04-05,SPY,204.34329340648705,205.32064431094847,202.8556496145903,203.063232421875,108800600
2017-04-06,SPY,203.2015942350403,204.1529856156892,202.76048247725743,203.6340484619141,69135800
2017-04-07,SPY,203.3832045773136,204.11838199483628,202.9421060452729,203.42645263671875,74412300
2017-04-10,SPY,203.56486351066155,204.3432758756478,203.0199669366974,203.5475616455078,67615300
2017-04-11,SPY,203.1669856288412,203.40915893428013,201.81773058497976,203.3053741455078,88045300
2017-04-12,SPY,203.0286263653224,203.2189072914228,202.1896640631861,202.4145355224609,81864400
2017-04-13,SPY,202.0771889279115,202.81236631371328,201.09983825683597,201.09983825683597,92880400
2017-04-17,SPY,201.61881958860167,202.881591796875,201.41989433024537,202.881591796875,68405400
2017-04-18,SPY,202.1464378130178,202.81242112623795,201.59289684029733,202.2761688232422,83225800
2017-04-19,SPY,202.83832324402883,203.2102275241488,201.67933594893103,201.9042205810547,68699900
2017-04-20,SPY,202.51831842688944,203.98867342346213,202.19830650755495,203.5475616455078,92572200
2017-04-21,SPY,203.46972277708795,203.52161517502364,202.50102948907167,202.8988800048828,110389800
2017-04-24,SPY,205.13900016923373,205.33793863462017,202.87294402881207,205.1303558349609,119209900
2017-04-25,SPY,205.770403129318,206.6699022442996,205.68390699246356,206.32394409179688,76698300
2017-04-26,SPY,206.2893390793656,207.17154951947384,206.1509637376968,206.19419860839844,84702500
2017-04-27,SPY,206.51420510170556,206.66988229606815,205.83091999989716,206.3671722412109,57410300
2017-04-28,SPY,206.6266528597332,206.65259906113272,205.78769048792756,205.9174346923828,63532800
2017-05-01,SPY,206.43637084960935,206.8601807993716,206.0212184319072,206.43637084960935,66882500
2017-05-02,SPY,206.57475792811164,206.69584459897976,206.10771311117955,206.51422119140625,57375700
2017-05-03,SPY,206.51421282157696,206.6093532875072,205.588754362305,206.2633819580078,73137700
2017-05-04,SPY,206.56611939387076,206.64395799930224,205.6579627381305,206.5055694580078,61462700
2017-05-05,SPY,206.87742871773932,207.33582908383048,206.43631701634504,207.3185272216797,62001300
2017-05-08,SPY,207.3618199234985,207.5088527898016,206.86017139275205,207.2839813232422,48385700
2017-05-09,SPY,207.5434297786772,207.7423550195188,206.7477024204008,207.0936737060547,51363200
2017-05-10,SPY,207.0504390584408,207.4655914306641,206.8428562736012,207.4655914306641,54293800
2017-05-11,SPY,207.0158171111785,207.20609800237523,205.9606278772528,207.0417633056641,62358300
2017-05-12,SPY,206.79092596505467,207.08499162490676,206.427666056275,206.6957855224609,53912700
2017-05-15,SPY,207.11964874350585,207.9586110815385,207.10234687745012,207.8375244140625,61918900
2017-05-16,SPY,208.13156340453983,208.1575096015608,207.25801064410544,207.647216796875,51241800
2017-05-17,SPY,207.64724366280345,207.64724366280345,203.9021881045896,203.96273803710935,172174100
2017-05-18,SPY,203.88489625385785,205.63201528405148,203.6254210398754,204.78440856933597,107047700
2017-05-19,SPY,205.2686960201495,206.78228560117083,205.21680363182136,206.1163024902344,115011400
2017-05-22,SPY,206.6266353290807,207.32722229980183,206.55745426285637,207.1628875732422,61010600
2017-05-23,SPY,207.5348112360203,207.7856421149229,207.15424934903544,207.62130737304688,48341700
2017-05-24,SPY,207.85484941708717,208.20945192723076,207.51752238000836,208.1056671142578,46927700
2017-05-25,SPY,208.6159188746887,209.377042546185,208.40834928970304,209.1002655029297,64071700
2017-05-26,SPY,208.91002179226533,209.22138942265477,208.83218318403252,209.05706787109372,46629900
2017-05-30,SPY,208.7370082051156,209.12621437940425,208.58133101438253,208.8753967285156,35201900
2017-05-31,SPY,209.16947497747935,209.20407870913107,208.13158738469383,208.82351684570312,91796000
2017-06-01,SPY,209.28192375663733,210.5014479845229,208.99650235027323,210.4841461181641,68962000
2017-06-02,SPY,210.5360110522851,211.34038276481596,210.2419453498353,211.1846923828125,88666100
2017-06-05,SPY,211.0117508671959,211.29717228709103,210.8301142554598,211.029052734375,44698800
2017-06-06,SPY,210.46687556555,211.02041659427644,210.2765945996635,210.3544464111328,50375400
2017-06-07,SPY,210.69168365933325,210.96844747433232,210.02570052088976,210.7435760498047,54144300
2017-06-08,SPY,210.83873725835196,211.32308388038217,210.31978690763057,210.84738159179688,65950700
2017-06-09,SPY,211.1155056935656,211.91121990384883,209.26460209199337,210.52737426757807,132256400
2017-06-12,SPY,210.28522084613712,210.5360385197835,209.63653943097972,210.4841461181641,86108100
2017-06-13,SPY,211.0203777650746,211.56527435779935,210.67441963482645,211.5133819580078,60067000
2017-06-14,SPY,211.78146296259584,211.7901072951697,210.42355049360853,211.24522399902344,78602300
2017-06-15,SPY,209.89603041000052,210.95987757986543,209.6192664973441,210.8387908935547,66464900
2017-06-16,SPY,210.99781733459517,211.04996279608503,210.00701378083883,210.88482666015625,84553100
2017-06-19,SPY,211.7104855879904,212.7012891020136,211.61488115848744,212.6404571533203,65123800
2017-06-20,SPY,212.28414250670747,212.2928289972436,211.1890479173653,211.2064208984375,56906400
2017-06-21,SPY,211.59751403942832,211.7104914506489,210.684928689232,211.1542510986328,55977600
2017-06-22,SPY,211.16295897267003,211.6583541315483,210.88483215505545,211.05865478515625,44148100
2017-06-23,SPY,211.1194753547663,211.6409431841956,210.73705765609583,211.3106842041016,66986800
2017-06-26,SPY,211.9798745428912,212.3970646667427,211.2411252311376,211.44970703125,56700500
2017-06-27,SPY,211.23247558101465,211.52798863761825,209.72889061406468,209.74627685546875,82247700
2017-06-28,SPY,210.76314106699724,211.82347628093936,210.52847323786168,211.6235809326172,70042600
2017-06-29,SPY,211.77129021282053,211.82343566222565,208.5555259686431,209.76361083984372,106949700
2017-06-30,SPY,210.57191628538865,210.9456474858864,209.96353053531456,210.1547393798828,86820700
2017-07-03,SPY,211.09342148732745,211.52798468158704,210.5111083984375,210.5111083984375,39153800
2017-07-05,SPY,210.8761103287231,211.2063692920283,210.06781600456577,210.99778747558597,54427600
2017-07-06,SPY,210.23293954349657,210.35461668308216,208.88579125834767,209.0683135986328,65400800
2017-07-07,SPY,209.64197067450192,210.57192896378987,209.0770305954212,210.42417907714844,57972300
2017-07-10,SPY,210.4241631681272,211.0238624203301,210.119963666866,210.65013122558597,36663300
2017-07-11,SPY,210.65013448651465,210.8065841147269,209.3290720753313,210.4936981201172,50354600
2017-07-12,SPY,211.45847389438245,212.24068241669124,211.45847389438245,212.07554626464844,59610400
2017-07-13,SPY,212.0841937898011,212.54482964689768,211.85821247452137,212.4318389892578,39471600
2017-07-14,SPY,212.43189530549745,213.77904401869975,212.3362908610297,213.42269897460935,60262700
2017-07-17,SPY,213.3444457275283,213.72686344258008,213.2227685692678,213.39659118652344,33531900
2017-07-18,SPY,212.98813184736824,213.56175850372,212.64917305258177,213.50961303710935,42742500
2017-07-19,SPY,213.8224433044374,214.6741833144012,213.813743554394,214.66549682617188,51034300
2017-07-20,SPY,214.9175447626608,215.03922191099485,214.21355460002695,214.7611083984375,47135200
2017-07-21,SPY,214.18746759554307,214.59595797953887,213.9614862909756,214.56988525390625,82340800
2017-07-24,SPY,214.4916447265497,214.65678082310137,214.04839514776344,214.51773071289065,46622300
2017-07-25,SPY,215.26522896300705,215.3695331531979,214.81329276550863,215.0392608642578,54915600
2017-07-26,SPY,215.32603937745765,215.36079859402545,214.7871853188609,215.04791259765625,47575400
2017-07-27,SPY,215.50853633663485,215.54329554910623,213.52691641862165,214.84799194335935,70766600
2017-07-28,SPY,214.36996597233983,214.72631088727957,213.91802990939547,214.595947265625,50088400
2017-07-31,SPY,214.9957720304814,215.09137645548512,214.26570910962465,214.47430419921875,65838700
2017-08-01,SPY,215.074008699399,215.10876791760103,214.43085043723025,214.95233154296875,55050400
2017-08-02,SPY,215.0826675743908,215.19565822721768,214.12662342388683,215.0565948486328,47211200
2017-08-03,SPY,214.9436057790186,214.9696785049686,214.3612927964457,214.6394195556641,40856000
2017-08-04,SPY,215.1261677878745,215.3608223646905,214.64814562096288,215.0305633544922,60191800
2017-08-07,SPY,215.1000846337351,215.4303436279297,214.9957804539439,215.4303436279297,31995000
2017-08-08,SPY,215.1174127672828,216.3341973578728,214.5264133395376,214.90013122558597,61719400
2017-08-09,SPY,214.2135468227478,214.9436096862463,213.85720187920185,214.89146423339844,62632600
2017-08-10,SPY,214.05713457402004,214.18751149071596,211.80610038765755,211.85824584960935,120479500
2017-08-11,SPY,212.0841768809404,212.76209424910255,211.8495090960186,212.17108154296875,74869900
2017-08-14,SPY,213.4487314454998,214.491680385441,213.4139722276217,214.2743988037109,73291900
2017-08-15,SPY,214.6568425349052,214.67422877685988,213.9441657565681,214.24835205078125,55242700
2017-08-16,SPY,214.76978966703544,215.16959358002424,214.19616315519625,214.62203979492188,56715500
2017-08-17,SPY,214.01366523031848,214.3265512292941,211.27590942382807,211.27590942382807,128490400
2017-08-18,SPY,211.1108015904025,212.23198209604297,210.50241575027263,210.9456787109375,136748000
2017-08-21,SPY,210.8847802536797,211.3714888029037,210.18079015485125,211.1107482910156,65469700
2017-08-22,SPY,211.693127736705,213.47482628195309,211.6757414950578,213.31838989257807,63140100
2017-08-23,SPY,212.35363249443407,212.97940449734375,212.2058826134437,212.55352783203125,50203800
2017-08-24,SPY,212.9359641188636,213.0924005023404,211.8495561386653,212.0581512451172,50741700
2017-08-25,SPY,212.84902759401217,213.4661131080924,212.4057779510408,212.55352783203125,64445900
2017-08-28,SPY,213.08369316418083,213.10976589220928,212.1450351697119,212.56222534179688,40565600
2017-08-29,SPY,211.24990479607044,213.0663761687285,211.13691409668337,212.8056488037109,51135700
2017-08-30,SPY,212.78823413348303,214.083237341294,212.6057117405338,213.8137969970703,62030800
2017-08-31,SPY,214.4308818258023,215.34346726352203,213.84856868751683,215.10011291503903,103803900
2017-09-01,SPY,215.4738133189262,215.8301583221608,215.2565317211221,215.4042816162109,62007000
2017-09-05,SPY,214.90018779183964,215.1261691422476,212.89250793998733,213.85723876953125,91398800
2017-09-06,SPY,214.5351348168156,214.91755251446293,214.00496723813447,214.5872802734375,57916900
2017-09-07,SPY,214.89145995468655,214.90884619256107,214.15269735588024,214.56118774414065,58034700
2017-09-08,SPY,214.2744011039177,214.7698094812517,214.0658192707796,214.3091735839844,63832800
2017-09-11,SPY,215.57809645054567,216.67320415146065,215.56072347185696,216.5949859619141,71364800
2017-09-12,SPY,216.96002648847752,217.35981720404104,216.7775041101089,217.32505798339844,56896000
2017-09-13,SPY,217.0382323442261,217.46410902833395,216.9252416753817,217.4293365478516,59228000
2017-09-14,SPY,217.10776144378448,217.5597108519348,216.93393882890064,217.35980224609372,95446300
2017-09-15,SPY,217.2156545514275,217.73971021423145,217.1108460843923,217.65237426757807,95432400
2017-09-18,SPY,218.0192317918697,218.4646811341499,217.7309951606429,218.1153106689453,46235200
2017-09-19,SPY,218.35989657938688,218.42104374769173,218.01052607591205,218.3336944580078,47108100
2017-09-20,SPY,218.4210354056815,218.52584388719495,217.41657192320085,218.41229248046875,59574100
2017-09-21,SPY,218.2550928657328,218.34242882969585,217.65241740557613,217.8271026611328,48211400
2017-09-22,SPY,217.5301019388002,218.03669842901505,217.50389982099844,217.8707427978516,51214000
2017-09-25,SPY,217.6175270904261,217.96691101704303,216.6829534079482,217.4253692626953,57064400
2017-09-26,SPY,217.8532711530073,218.0978331385597,217.3204725428477,217.55630493164065,54082000
2017-09-27,SPY,218.25512707261584,218.7879258485287,217.3729444032004,218.4036102294922,81001400
2017-09-28,SPY,218.1240620366598,218.74421000106764,218.03672607545624,218.6656036376953,44778800
2017-09-29,SPY,218.65687388117044,219.5128543148782,218.47345902225527,219.43423461914065,85578000
2017-10-02,SPY,219.6613350193713,220.38629150390625,219.48663643311735,220.38629150390625,59023000
2017-10-03,SPY,220.3863043740284,220.88415805655924,220.3076846745705,220.8579559326172,66810200
2017-10-04,SPY,220.70946216621985,221.3645418885094,220.5959107495144,221.11997985839844,55953600
2017-10-05,SPY,221.4518534060216,222.44757394086625,221.15488716333428,222.43011474609372,63522800
2017-10-06,SPY,221.9847068130884,222.465101340426,221.72268555057047,222.17686462402344,80646000
2017-10-09,SPY,222.4039281542774,222.46506199550856,221.54794775599703,221.8099822998047,35803100
2017-10-10,SPY,222.37769766658715,222.7707427683473,221.83615612442787,222.3951568603516,43057400
2017-10-11,SPY,222.2991203789884,222.7445831298828,222.13317804080668,222.7445831298828,47674300
2017-10-12,SPY,222.4301464750898,222.77951700719035,222.1768415108301,222.4126739501953,47065100
2017-10-13,SPY,222.84935102131928,222.9629024198992,222.41263127617069,222.6833953857422,54800400
2017-10-16,SPY,222.9105137614728,223.17253496477068,222.56987286955564,222.9803771972656,38221700
2017-10-17,SPY,222.9279734690156,223.18127840295895,222.70961358067885,223.1376037597656,31561000
2017-10-18,SPY,223.5131392098743,223.55681384580643,223.16376877767263,223.35592651367188,40888300
2017-10-19,SPY,222.57863488865067,223.4520745672181,222.1593875746752,223.4171295166016,61903800
2017-10-20,SPY,224.2119510702714,224.59626661827303,223.3996453296988,224.57003784179688,89176400
2017-10-23,SPY,224.89322883296725,224.9194309537116,223.61798787604815,223.69659423828125,63915300
2017-10-24,SPY,224.1246209530172,224.3254950144324,223.73156244590075,224.0896759033203,66935900
2017-10-25,SPY,223.7577378648525,223.8712892713681,221.85364604019503,222.9803771972656,103715300
2017-10-26,SPY,223.59181270302912,223.86256352467024,223.14634996797955,223.2686309814453,69798000
2017-10-27,SPY,224.01101405953935,225.25130979163637,223.27732812917105,225.0940704345703,85562500
2017-10-30,SPY,224.0110684569867,224.99805952789407,223.9586642103246,224.2556304931641,54285700
2017-10-31,SPY,224.63121311082156,224.85831595994023,224.308044690315,224.60501098632807,60304800
2017-11-01,SPY,225.3823547795757,225.72298235215797,224.5351173279343,224.9019470214844,54202700
2017-11-02,SPY,224.83202986546615,225.1289960505688,223.76643277527276,224.9892425537109,56449500
2017-11-03,SPY,225.1465345397593,225.78415509588623,224.73601682791988,225.7404937744141,59589700
2017-11-06,SPY,225.60942075481384,226.2208390901341,225.53955732047456,226.0898284912109,49652600
2017-11-07,SPY,226.19460783401695,226.52651907870796,225.42597687899695,225.93258666992188,57502200
2017-11-08,SPY,225.75796800014015,226.41304779741048,225.47846088937456,226.31695556640625,50469600
2017-11-09,SPY,225.11161032535176,225.68808369230456,223.91497561583995,225.4959259033203,95085500
2017-11-10,SPY,225.1115999260466,225.600723974454,224.7971478062067,225.426025390625,59984700
2017-11-13,SPY,224.7447214001383,225.8627229227184,224.7097763557661,225.6356201171875,50228600
2017-11-14,SPY,224.8320347482611,225.2163502091529,224.05466090296704,225.11154174804688,61315200
2017-11-15,SPY,224.14209128859287,224.6661604390365,223.27739451628267,223.98487854003903,80811500
2017-11-16,SPY,224.9282032176637,226.2558487465771,224.8845418906408,225.8889923095703,67777000
2017-11-17,SPY,225.53956501844647,225.8627333919068,225.1465065530022,225.22511291503903,75756800
2017-11-20,SPY,225.46967865833645,225.80156326810717,225.22509001652008,225.60940551757807,48075500
2017-11-21,SPY,226.3780568662347,227.26898226933412,225.57450740471492,227.0855407714844,69176800
2017-11-22,SPY,227.0943368606652,227.22534749318547,226.7187641623518,226.8847198486328,45033400
2017-11-24,SPY,227.3738035315452,227.5135570664607,227.2340499966297,227.40872192382807,27856500
2017-11-27,SPY,227.4524398025085,227.74940610752608,227.09432632006437,227.29522705078125,52274900
2017-11-28,SPY,227.7580990977113,229.62724582071488,227.6620068892144,229.60104370117188,98971700
2017-11-29,SPY,229.7320372936807,230.2648492252935,229.0158371941007,229.46127319335935,77512100
2017-11-30,SPY,230.3784610083552,232.3786187053131,230.29985463494003,231.4702606201172,127894400
2017-12-01,SPY,231.25188552927716,231.73226666483723,227.75812700080465,230.9898376464844,164390900
2017-12-04,SPY,232.6056913602669,233.0336682228385,230.65791150982508,230.71034240722656,94040600
2017-12-05,SPY,229.88058471679688,231.5925189755216,229.74957409972205,229.88058471679688,77994500
2017-12-06,SPY,229.97662909551732,230.3522283702102,229.46130294566015,229.9242248535156,75898600
2017-12-07,SPY,230.64920043945312,230.96362589938755,229.662209431446,230.64920043945312,77218600
2017-12-08,SPY,231.6012579582747,231.9156834339006,230.61426690101155,231.90696716308597,76563900
2017-12-11,SPY,232.60574340820312,232.66689058947009,231.8808001261989,232.60574340820312,83077500
2017-12-12,SPY,233.39179273103937,233.48788494970145,232.6406474545075,233.01622009277344,85195800
2017-12-13,SPY,233.26084601027924,233.69756593865245,232.90273247038093,232.99008178710935,102905400
2017-12-14,SPY,233.2870067611082,233.40055818718736,231.98559013507744,232.0379943847656,100666700
2017-12-15,SPY,233.03968429670263,234.43554878182445,232.9870121871894,233.9702606201172,144610300
2017-12-18,SPY,235.36610742514495,235.80505949912268,235.26076321403167,235.4539031982422,83653600
2017-12-19,SPY,235.69975033749483,235.74363483481503,234.47945053044936,234.54969787597656,82382900
2017-12-20,SPY,235.51535044888,235.56802255763964,234.1282735990252,234.4267578125,76751500
2017-12-21,SPY,235.05005956036695,235.6207187178105,234.66377957294816,234.9095916748047,67032300
2017-12-22,SPY,234.927167952612,234.96229162203664,234.31262429947589,234.84815979003903,78720900
2017-12-26,SPY,234.44429552333253,234.78669100611236,234.3038544340734,234.5672149658203,45244400
2017-12-27,SPY,234.734007553022,235.04127935287949,234.40918731573265,234.68133544921875,57751000
2017-12-28,SPY,235.1817292803327,235.20806533022463,234.795449354247,235.1641540527344,45116100
2017-12-29,SPY,235.74362345930015,235.761171899079,234.08439838457932,234.2775115966797,96007400
2018-01-02,SPY,235.13784025255728,235.9894083349834,234.7515602899202,235.95428466796875,86655700
2018-01-03,SPY,236.1210725816616,237.59597178965157,236.1210725816616,237.44671630859372,90070400
2018-01-04,SPY,238.08762314772255,238.9304036547057,237.50820317682505,238.44754028320312,80636400
2018-01-05,SPY,239.2376640818324,240.15945270574505,238.7460399102112,240.03656005859372,83524000
2018-01-08,SPY,239.9399589710568,240.6335106872347,239.65026241653013,240.4754943847656,57319200
2018-01-09,SPY,240.89685596880133,241.64307973864751,240.61592025449383,241.019775390625,57254000
2018-01-10,SPY,240.26482777626623,240.91449513696924,239.5976387670871,240.65110778808597,69574300
2018-01-11,SPY,241.20412091479795,242.40684509277344,241.0373170136112,242.40684509277344,62361500
2018-01-12,SPY,242.6702198901988,244.15385290677432,242.3717089728381,243.9870758056641,90816100
2018-01-16,SPY,245.24250740468787,245.89214784344932,242.4595397134825,243.1530914306641,106555100
2018-01-17,SPY,244.0836874047636,245.8570441257609,243.1531111580364,245.47076416015625,113258800
2018-01-18,SPY,245.3567117962844,245.7780887281205,244.5665764660637,245.0582275390625,100728000
2018-01-19,SPY,245.63752981107027,246.17306518554688,245.0581367444621,246.17306518554688,140920100
2018-01-22,SPY,245.9624346846633,248.17474365234372,245.9097357837922,248.17474365234372,91322400
2018-01-23,SPY,248.21864414608123,248.9912041885166,247.89382385358272,248.70150756835935,97084700
2018-01-24,SPY,249.3423251815439,249.93932036064533,247.4285005787556,248.6048889160156,134816100
2018-01-25,SPY,249.46529301349236,249.56184962807964,247.92017284798752,248.7102813720703,84587300
2018-01-26,SPY,249.5442776450157,251.63369400129736,249.28967791641972,251.58978271484372,107743100
2018-01-29,SPY,251.01908716589267,251.45803917092164,249.7636908614709,249.9217071533203,90118300
2018-01-30,SPY,248.0957432303381,249.97444436968703,246.88423109421504,247.3583068847656,131796400
2018-01-31,SPY,248.20973896462408,248.7101237447845,246.4100201871288,247.48106384277344,108364800
2018-02-01,SPY,246.7525738798509,248.4995949049772,246.41017833480868,247.2002868652344,90102500
2018-02-02,SPY,245.88336854660707,246.01507559481632,241.78357140273644,241.81869506835935,173174800
2018-02-05,SPY,240.0629267994485,242.1698916316703,231.1609648845585,231.70526123046875,294681800
2018-02-06,SPY,228.20245791534228,236.77081290831964,227.1138650992397,236.27040100097656,355026800
2018-02-07,SPY,235.7172502975997,239.10594725573495,234.9095667392294,234.9886016845703,167376100
2018-02-08,SPY,235.2871032313149,235.42757111233564,226.1393300672192,226.1744537353516,246449500
2018-02-09,SPY,228.9574015421497,231.4243101674145,222.0395256489663,229.5719451904297,283565300
2018-02-12,SPY,231.61742570067415,234.409181085586,229.71238881690363,232.9430694580078,143736000
2018-02-13,SPY,231.7403623395533,234.06680300678445,231.16094237859048,233.5225067138672,81223600
2018-02-14,SPY,232.03886114791155,237.03413827941716,232.0300735324697,236.6741943359375,120735700
2018-02-15,SPY,238.41246589270904,239.7029862242665,235.95431789418856,239.69419860839844,111200300
2018-02-16,SPY,239.07086405094287,241.7045764953573,239.0269527686309,239.76438903808597,160420100
2018-02-20,SPY,238.81623691260535,240.25601241008331,237.4730447919121,238.26315307617188,86369700
2018-02-21,SPY,238.70211558804763,241.17781154014492,236.98143108137657,237.07798767089844,98883700
2018-02-22,SPY,237.99988925832795,239.71178677104288,236.71815633024372,237.3853454589844,110511300
2018-02-23,SPY,238.6056019934173,241.1690673828125,238.1315262000043,241.1690673828125,92766400
2018-02-26,SPY,242.240086463066,244.06614210421716,241.65190568390827,243.9695587158203,86491400
2018-02-27,SPY,244.15392938564295,244.86505645092996,240.8617885657484,240.9232482910156,99099200
2018-02-28,SPY,242.0206188023741,242.46835850910344,238.1666333695874,238.482666015625,121907800
2018-03-01,SPY,238.27190865404003,239.81702814280916,233.52244518179103,235.014892578125,176855100
2018-03-02,SPY,233.34688570066712,236.78828136385687,232.48655687849876,236.22640991210935,139083200
2018-03-05,SPY,235.04129618469477,239.5712849767316,234.9359251780348,238.9567413330078,97307400
